0.32141 27.8721 -27804.2
0.321455 29.121 -29847.6
0.3215 30.5534 -27203.8
0.321545 31.5648 -16226.4
0.32159 32.0111 -5769.57
0.321635 32.0831 -801.398
0.32168 32.0831 0
0.321725 32.0831 791.132
0.32177 32.012 4496.71
0.321815 31.6791 11567.7
0.321859 30.9728 17056.4
0.321904 30.1469 13350.8
0.321949 29.7735 -7.90965e-11
0.321994 30.1469 -13350.8
0.322039 30.9728 -16271.2
0.322084 31.6086 -7088.9
0.322129 31.6096 7041.05
0.322174 30.9761 17476.5
0.322219 30.0397 20059.7
0.322264 29.174 17242.1
0.322309 28.4908 14440.2
0.322353 27.8768 13668.7
0.322398 27.2629 12427.5
0.322443 26.7605 9683.3
0.322488 26.393 6417.46
0.322533 26.184 3773.74
0.322578 26.054 235.702
0.322623 26.1628 -4024.61
0.322668 26.4156 -6510.17
0.322713 26.7476 -5827.85
0.322758 26.9391 -3020.96
0.322803 27.019 -1455.19
0.322848 27.0698 -3253.85
0.322892 27.3113 -10863
0.322937 28.0457 -17358.7
0.322982 28.8707 -14123.9
0.323027 29.3144 2658.25
0.323072 28.6319 19770.4
0.323117 27.5384 23105
0.323162 26.5563 13249.4
0.323207 26.3482 1625.74
0.323252 26.4102 -3144.89
0.323297 26.6307 -2870.97
0.323342 26.6681 -1242.66
0.323387 26.7423 793.776
0.323431 26.5968 3536.87
0.323476 26.4246 5014.47
0.323521 26.1464 3946.58
0.323566 26.0701 1542.8
0.323611 26.0078 1230.98
0.323656 25.9595 2734.62
0.323701 25.7621 3165.64
0.323746 25.6751 1030.36
0.323791 25.6696 -1144.61
0.323836 25.7779 -1798.13
0.323881 25.8311 -1574.6
0.323926 25.9194 -1674.09
0.32397 25.9815 564.545
0.324015 25.8687 6559.82
0.32406 25.3922 13974.5
0.324105 24.6133 17030.3
0.32415 23.8623 13600.6
0.324195 23.3915 6557.12
0.32424 23.2733 541.217
0.324285 23.3429 -1462.01
0.32433 23.4046 -156.231
0.324375 23.357 2798.53
0.32442 23.1532 5408.25
0.324465 22.8711 6763.61
0.324509 22.5456 6271.02
0.324554 22.3078 3789.98
0.324599 22.2052 931.088
0.324644 22.2241 -320.583
0.324689 22.234 716.255
0.324734 22.1598 1863.38
0.324779 22.0666 869.594
0.324824 22.0817 -1455.67
0.324869 22.1973 -2103.84
0.324914 22.2707 541.423
0.324959 22.1487 4415.98
0.325004 21.874 6214.05
0.325048 21.5905 4541.06
0.325093 21.466 688.795
0.325138 21.5286 -2531.45
0.325183 21.6934 -2830.41
0.325228 21.7829 115.461
0.325273 21.6831 4012.4
0.325318 21.4224 6092.39
0.325363 21.1358 5515.51
0.325408 20.927 3821.1
0.325453 20.7925 2981.65
0.325498 20.6591 3591.51
0.325543 20.4699 4897.32
0.325587 20.2192 5362.59
0.325632 19.9882 4060.42
0.325677 19.8544 1571.15
0.325722 19.847 -154.519
0.325767 19.8683 336.277
0.325812 19.8168 2260.89
0.325857 19.6652 3437.59
0.325902 19.508 2383.28
0.325947 19.4511 -304.9
0.325992 19.5354 -2754.92
0.326037 19.6986 -3572.35
0.326082 19.8563 -2320.58
0.326126 19.907 654.057
0.326171 19.7975 4601.99
0.326216 19.4936 8192.55
0.326261 19.0616 9634.04
0.326306 18.6282 8332.28
0.326351 18.3131 5293.29
0.326396 18.1527 2523.8
0.326441 18.0864 1027.72
0.326486 18.0604 401.854
0.326531 18.0503 64.1829
0.326576 18.0546 78.6518
0.326621 18.0432 1007.52
0.326665 17.9641 2604.99
0.32671 17.8092 3933.97
0.326755 17.6107 4200.89
0.3268 17.4318 3462.25
0.326845 17.2997 2309.93
0.32689 17.2243 1293.76
0.326935 17.1834 842.423
0.32698 17.1486 1016.56
0.327025 17.0921 1609.76
0.32707 17.004 2136.76
0.327115 16.9002 2477.38
0.32716 16.7815 2671.59
0.327204 16.6602 2809.49
0.327249 16.5291 2829.06
0.327294 16.406 2720.16
0.327339 16.2847 2607.53
0.327384 16.1718 2420.87
0.327429 16.0673 2137.81
0.327474 15.9797 1813.03
0.327519 15.9044 1738.13
0.327564 15.8236 1945.52
0.327609 15.7296 2211.16
0.327654 15.625 2318.84
0.327699 15.5213 2303.36
0.327743 15.4181 2217.49
0.327788 15.3221 1996.33
0.327833 15.2387 1545.57
0.327878 15.1833 1078.77
0.327923 15.1418 910.684
0.327968 15.1015 1139.75
0.328013 15.0394 1697.89
0.328058 14.9489 2349.8
0.328103 14.8283 3071.65
0.328148 14.673 3534.73
0.328193 14.5108 3471.85
0.328238 14.3611 2675.36
0.328282 14.2705 1420.02
0.328327 14.2335 319.525
0.328372 14.2418 -112.446
0.328417 14.2436 402.799
0.328462 14.2056 1483.28
0.328507 14.1104 2523.09
0.328552 13.9789 2956.03
0.328597 13.8449 2896.09
0.328642 13.7188 2748.03
0.328687 13.598 2691.8
0.328732 13.477 2460.57
0.328777 13.377 1973.31
0.328821 13.2997 1628.9
0.328866 13.2306 1840.07
0.328911 13.1344 2418.23
0.328956 13.0134 2780.35
0.329001 12.8846 2666.16
0.329046 12.7739 2255.08
0.329091 12.682 1859.41
0.329136 12.6068 1593.8
